Epoch, 19
Random seed, 0, forward time, 46.73883414268494, inference time, 101.31036520004272, qp time, 0, backward_time, 77.49603390693665
forward time,0,0,2.4640848636627197,2.4637503623962402,2.467047691345215,2.4627997875213623,2.457937002182007,2.451120138168335,2.4474616050720215,2.4537956714630127,2.4469683170318604,2.4843149185180664,2.4865880012512207,2.4609603881835938,2.4523277282714844,2.457052707672119,2.454892158508301,2.45540189743042,2.456651449203491,2.4565272331237793,2.4591522216796875
inference time,0,0,6.2966227531433105,5.304973602294922,5.3200976848602295,5.296350955963135,5.241389989852905,5.155688524246216,5.2259275913238525,5.265494346618652,5.2168073654174805,5.297250509262085,5.349085092544556,5.302831649780273,5.29258918762207,5.268880367279053,5.210074424743652,5.215090990066528,5.3121068477630615,5.3157923221588135,5.423310995101929
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,4.089069604873657,4.084888696670532,4.084357023239136,4.088391542434692,4.073911428451538,4.05669903755188,4.062316179275513,4.0652337074279785,4.0572919845581055,4.104642152786255,4.120643138885498,4.068601369857788,4.079795598983765,4.076833724975586,4.072845697402954,4.07258415222168,4.07283091545105,4.08202862739563,4.083069324493408
