Epoch, 2
Random seed, 0, forward time, 187.8671555519104, inference time, 22916.376813411713, qp time, 0, backward_time, 597.7364342212677
forward time,0,0,94.55179286003113,93.31536269187927
inference time,0,0,11346.837104558945,11569.539708852768
qp time,0,0,0,0
backward time,0,0,300.16214299201965,297.57429122924805
