Epoch, 7
Random seed, 0, forward time, 508.0496425628662, inference time, 45182.64391899109, qp time, 0, backward_time, 1376.7496945858002
forward time,0,0,71.03975796699524,69.78885531425476,71.05730843544006,71.87201142311096,71.59198570251465,73.13140630722046,79.56831741333008
inference time,0,0,5880.445658922195,5863.493870258331,6099.643166780472,6363.355083703995,6387.380872249603,6750.14030456543,7838.184962511063
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,192.9417371749878,189.55241441726685,190.76581478118896,193.28037810325623,193.16647839546204,197.25436902046204,219.78850269317627
