Epoch, 18
Random seed, 0, forward time, 332.65319991111755, inference time, 7865.723026037216, qp time, 0, backward_time, 556.6362624168396
forward time,0,0,22.595545291900635,17.71442675590515,17.858569145202637,18.121647834777832,18.037075996398926,18.220844984054565,18.41639232635498,18.447998523712158,18.223981142044067,17.845956325531006,18.019243717193604,18.072727918624878,18.428587913513184,18.461254119873047,18.450194358825684,18.563530206680298,18.444883108139038,18.730340242385864
inference time,0,0,539.375159740448,405.575257062912,408.5864245891571,412.0518043041229,417.7251582145691,418.4084436893463,420.6062994003296,426.8827075958252,428.6227617263794,415.587504863739,421.513325214386,427.37872648239136,442.58091282844543,441.72870326042175,448.25356912612915,455.49613666534424,461.80192136764526,473.5482099056244
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,41.328749895095825,31.060800075531006,30.71854591369629,30.651509046554565,30.108858585357666,30.04171085357666,30.05318331718445,30.28267216682434,30.24009394645691,29.59054160118103,29.61771273612976,29.626263856887817,30.25809907913208,30.33681297302246,30.49717426300049,30.6114821434021,30.72581672668457,30.886235237121582
