Epoch, 43
Random seed, 0, forward time, 218.92915034294128, inference time, 370.06772017478943, qp time, 0, backward_time, 341.67361330986023
forward time,0,0,5.097820043563843,5.09338903427124,5.093655347824097,5.094835519790649,5.093183994293213,5.092898607254028,5.100552082061768,5.09636664390564,5.094757080078125,5.092968463897705,5.103953123092651,5.0904035568237305,5.092466592788696,5.102278232574463,5.09467625617981,5.090958833694458,5.096825361251831,5.0926353931427,5.09456467628479,5.0962975025177,5.091920852661133,5.095382213592529,5.0929954051971436,5.094155311584473,5.089411973953247,5.090152978897095,5.091130495071411,5.098424196243286,5.0809431076049805,5.088884353637695,5.087426424026489,5.101675987243652,5.092844009399414,5.091158628463745,5.089083909988403,5.093863487243652,5.089341163635254,5.06969141960144,5.0720250606536865,5.080098867416382,5.082174777984619,5.0800652503967285,5.0808141231536865
inference time,0,0,11.051045894622803,9.971872329711914,8.66714859008789,8.336825370788574,8.189177513122559,9.270520210266113,8.52510118484497,8.729287385940552,8.4632887840271,8.353360414505005,8.400615692138672,8.382997512817383,8.088192224502563,8.195690393447876,8.32137942314148,8.387186050415039,8.20655369758606,8.266768217086792,8.1456298828125,8.237373352050781,8.446079730987549,8.279001951217651,8.321146249771118,8.059568881988525,8.144298076629639,8.356817483901978,8.82162880897522,7.719185829162598,7.932467460632324,7.97829794883728,8.278733730316162,8.573734760284424,8.699759006500244,8.709371089935303,8.847205638885498,8.896551370620728,8.92503571510315,8.946345329284668,9.24807858467102,9.056756496429443,9.093339681625366,9.259984731674194,9.28431749343872
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,7.971683740615845,7.950286626815796,7.943099737167358,7.947950124740601,7.936962842941284,7.951363801956177,7.9479804039001465,7.940851211547852,7.955072641372681,7.951261281967163,7.958106994628906,7.94005274772644,7.949195623397827,7.945725202560425,7.954261064529419,7.958252191543579,7.952137231826782,7.949956178665161,7.946600675582886,7.963714361190796,7.956923246383667,7.96001410484314,7.949304580688477,7.953178882598877,7.947263479232788,7.938091278076172,7.946386098861694,7.939239263534546,7.940694808959961,7.938273191452026,7.939564228057861,7.9489593505859375,7.9347083568573,7.947171688079834,7.942360877990723,7.939666509628296,7.950541734695435,7.916308641433716,7.9314045906066895,7.934241056442261,7.929412126541138,7.938580513000488,7.93681001663208
