Epoch, 6
Random seed, 0, forward time, 8.256543159484863, inference time, 63.004852056503296, qp time, 0, backward_time, 55.69239020347595
forward time,0,0,0,0,0,0,0,8.256543159484863
inference time,0,0,0,0,0,0,0,63.004852056503296
qp time,0,0,0,0,0,0,0,0
backward time,0,0,9.180236339569092,9.159385204315186,9.138570785522461,9.142479419708252,9.15210223197937,9.919616222381592
