Epoch, 11
Random seed, 0, forward time, 97.89958572387695, inference time, 345.58377718925476, qp time, 0, backward_time, 177.40135741233826
forward time,0,0,8.809064865112305,8.97901439666748,8.889993906021118,8.784037828445435,8.994625806808472,9.014033794403076,8.799493551254272,8.916202068328857,9.017075777053833,8.847788333892822,8.848255395889282
inference time,0,0,31.585315227508545,31.72256064414978,31.32138991355896,30.845516443252563,31.744754791259766,31.834025621414185,30.927683353424072,31.436837196350098,31.90863847732544,31.12874698638916,31.128308534622192
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,16.231976985931396,16.23429775238037,16.07574200630188,15.86598801612854,16.284359216690063,16.29913854598999,15.907642841339111,16.14799165725708,16.350208282470703,16.016005039215088,15.988007068634033
