Epoch, 18
Random seed, 0, forward time, 1271.5818736553192, inference time, 12551.245330572128, qp time, 0, backward_time, 1821.1059238910675
forward time,0,0,67.21873545646667,68.8104157447815,68.66490483283997,69.61576271057129,69.48182368278503,69.74381804466248,69.92186665534973,70.06079435348511,69.57514905929565,70.57046365737915,70.67656064033508,70.58948016166687,71.59888672828674,72.65577459335327,72.82371735572815,72.96056604385376,73.21676135063171,73.39639258384705
inference time,0,0,561.9135677814484,588.7821741104126,599.3669497966766,618.1993343830109,619.8333127498627,643.0364196300507,651.8833754062653,657.7826492786407,653.4443254470825,685.1166679859161,695.672670841217,699.1531887054443,759.1407532691956,802.3606226444244,841.7352087497711,817.8085308074951,824.6420745849609,831.3735044002533
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,100.24487590789795,100.41086053848267,99.80442523956299,101.42667722702026,100.22476601600647,101.88161969184875,101.4748113155365,100.88957691192627,100.01299023628235,100.36022400856018,100.45196914672852,99.89059472084045,101.33740043640137,102.54217767715454,102.35025525093079,102.343270778656,102.76928877830505,102.69014000892639
