Epoch, 1
Random seed, 0, forward time, 97.96356797218323, inference time, 1117.4722881317139, qp time, 0, backward_time, 159.41261219978333
forward time,0,0,97.96356797218323
inference time,0,0,1117.4722881317139
qp time,0,0,0
backward time,0,0,159.41261219978333
