Epoch, 30
Random seed, 0, forward time, 4.2916038036346436, inference time, 11.802445888519287, qp time, 0, backward_time, 143.88722372055054
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2916038036346436
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.802445888519287
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,4.867690086364746,4.79664945602417,4.798468351364136,4.801964998245239,4.798320770263672,4.791139602661133,4.787374973297119,4.790506601333618,4.795130491256714,4.7851667404174805,4.791400909423828,4.7879958152771,4.7860331535339355,4.789891004562378,4.790414810180664,4.793116807937622,4.7884979248046875,4.791858911514282,4.783977031707764,4.785160303115845,4.780226945877075,4.789368391036987,4.797286748886108,4.791253328323364,4.7873735427856445,4.783765554428101,4.79189395904541,4.7939536571502686,4.781204700469971,4.890138149261475
