Epoch, 2
Random seed, 0, forward time, 182.8929660320282, inference time, 21973.31444501877, qp time, 0, backward_time, 584.0257458686829
forward time,0,0,92.72010517120361,90.17286086082458
inference time,0,0,10968.261708259583,11005.052736759186
qp time,0,0,0,0
backward time,0,0,298.1147463321686,285.9109995365143
