Epoch, 15
Random seed, 0, forward time, 130.6326081752777, inference time, 485.8646938800812, qp time, 0, backward_time, 191.2288098335266
forward time,0,0,8.882889747619629,8.496806859970093,8.237271547317505,8.693536043167114,8.81260085105896,9.074748039245605,9.097426652908325,9.120094299316406,8.56325078010559,8.056997060775757,8.05311918258667,8.550313234329224,9.00886845588684,8.996721267700195,8.987964153289795
inference time,0,0,33.99791598320007,31.699413776397705,30.37704825401306,31.69233012199402,32.30790591239929,33.053080558776855,33.06325340270996,32.986963748931885,31.64802122116089,30.17766284942627,30.396016597747803,32.46548080444336,33.88188552856445,34.026923179626465,34.09079194068909
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,12.970466136932373,12.469872236251831,12.108688354492188,12.707218170166016,12.779629230499268,13.212757587432861,13.240495681762695,13.264957427978516,12.50731348991394,11.766221523284912,11.934411764144897,12.572145223617554,13.223467588424683,13.25125765800476,13.219907760620117
