Epoch, 16
Random seed, 0, forward time, 2.6035709381103516, inference time, 86.24760842323303, qp time, 0, backward_time, 39.012996196746826
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6035709381103516
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.24760842323303
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.4973220825195312,2.421579122543335,2.4232826232910156,2.4306442737579346,2.4235188961029053,2.425853967666626,2.4379723072052,2.4351303577423096,2.42714524269104,2.434080123901367,2.4418795108795166,2.439476490020752,2.4334375858306885,2.4299685955047607,2.4445183277130127,2.467186689376831
