Epoch, 80
Random seed, 0, forward time, 1131.3645231723785, inference time, 2843.442489862442, qp time, 0, backward_time, 1969.6059174537659
forward time,0,0,14.04602837562561,14.033463716506958,14.041407585144043,14.028888940811157,14.02339220046997,14.013751983642578,14.019168615341187,14.012481212615967,14.026404857635498,14.024664163589478,14.041795015335083,13.97605276107788,13.974242687225342,13.982924699783325,13.980525255203247,13.9892098903656,13.992098569869995,13.997099161148071,13.994697332382202,14.011600732803345,14.013215780258179,14.02163553237915,14.018956184387207,14.003736734390259,13.660474300384521,13.32982611656189,13.326276063919067,13.324665784835815,13.29073452949524,13.61605715751648,13.89870572090149,13.909515857696533,13.91196608543396,13.923441886901855,13.935739278793335,13.940892696380615,13.871121883392334,13.880743741989136,13.887012004852295,13.891500473022461,13.899266719818115,13.902742862701416,13.909107685089111,13.920839548110962,13.918126344680786,13.930391788482666,13.928892612457275,13.934704303741455,13.934869050979614,13.898308753967285,14.377671718597412,14.419484615325928,14.436753273010254,14.449509382247925,14.454674243927002,14.454570531845093,14.568086862564087,14.576480627059937,14.585099220275879,14.58707308769226,14.594180583953857,14.560931921005249,14.543529510498047,14.552516222000122,14.564565896987915,14.561856508255005,14.556017875671387,14.564022302627563,14.57462191581726,14.588315963745117,14.579655885696411,14.592825889587402,14.595399856567383,14.59546709060669,14.553807735443115,14.551491737365723,14.561922311782837,14.57290267944336,14.570640563964844,14.57708191871643
inference time,0,0,37.608795166015625,35.75429558753967,35.757455587387085,35.37781810760498,35.37626028060913,35.020952224731445,35.29835295677185,35.18468403816223,35.321266889572144,35.11764097213745,34.951744556427,34.963440895080566,34.90998601913452,34.90242075920105,35.07240271568298,35.19460988044739,34.63301706314087,35.01959300041199,34.7848117351532,34.666435956954956,34.58683753013611,34.844411849975586,34.842529296875,34.74519610404968,34.29127049446106,34.18692469596863,33.91078233718872,34.04641914367676,33.89584231376648,33.47392988204956,33.81447744369507,33.967249631881714,34.07543706893921,34.273521423339844,34.224369049072266,34.409337520599365,34.62767004966736,34.92959523200989,34.820581674575806,34.99180841445923,35.08194971084595,35.15195059776306,35.069581031799316,35.132771015167236,35.12885665893555,35.10396099090576,35.430070638656616,35.55316424369812,35.702913999557495,35.58489656448364,36.092817068099976,36.24803280830383,36.19746947288513,36.16965842247009,36.220863580703735,36.25232934951782,36.54202365875244,36.58096742630005,36.509915828704834,36.681254148483276,36.67258858680725,36.74416208267212,36.7783784866333,36.65080666542053,36.71908617019653,36.77581334114075,36.79507899284363,36.77541399002075,36.72584390640259,36.79636812210083,36.76652717590332,36.78065013885498,36.80463361740112,36.72118806838989,36.87885403633118,36.75528359413147,36.70382022857666,36.77510070800781,36.71347093582153,36.799798250198364
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,24.34725832939148,24.245659589767456,24.263662576675415,24.243228435516357,24.25956153869629,24.24233865737915,24.256117820739746,24.268436908721924,24.31020498275757,24.351765155792236,24.381417512893677,24.213319540023804,24.251429557800293,24.2567241191864,24.241483688354492,24.283241033554077,24.290112495422363,24.329511404037476,24.331340074539185,24.394273281097412,24.39480710029602,24.438809156417847,24.455507040023804,24.41304063796997,23.74624466896057,23.09857439994812,23.09281015396118,23.062306880950928,22.98450207710266,23.592679738998413,24.16027307510376,24.204198122024536,24.250783681869507,24.335333585739136,24.394906044006348,24.4096941947937,24.289250135421753,24.286597728729248,24.301284551620483,24.29720664024353,24.323864698410034,24.303175687789917,24.310671091079712,24.33347201347351,24.345486879348755,24.35471510887146,24.335610389709473,24.335232973098755,24.35629940032959,24.243659734725952,25.0234694480896,25.108779907226562,25.118096113204956,25.163307666778564,25.156513929367065,25.19136643409729,25.388405799865723,25.436224699020386,25.42879843711853,25.461737871170044,25.4482262134552,25.412378549575806,25.349853038787842,25.38463521003723,25.36795997619629,25.37756657600403,25.368707418441772,25.395779609680176,25.407024145126343,25.43027138710022,25.40424346923828,25.428709268569946,25.438998699188232,25.444610118865967,25.349570989608765,25.352044582366943,25.383223056793213,25.38439917564392,25.394904851913452,25.394026517868042
