Epoch, 22
Random seed, 0, forward time, 265.5338890552521, inference time, 2742.893084049225, qp time, 0, backward_time, 443.605676651001
forward time,0,0,11.554198026657104,11.92125940322876,12.205036163330078,12.357948303222656,12.427909135818481,12.265851259231567,12.23776912689209,12.13137674331665,12.095250129699707,12.150043725967407,11.959784269332886,12.128052949905396,12.177929162979126,11.932651042938232,12.00053596496582,11.875481843948364,11.979197978973389,12.088936567306519,12.034539461135864,12.073433876037598,12.008944272994995,11.927759647369385
inference time,0,0,108.11252450942993,111.35269045829773,114.90564203262329,118.05427598953247,120.80681896209717,120.58926010131836,122.01538300514221,123.75024366378784,126.08129525184631,129.02356052398682,128.9305546283722,129.63246750831604,129.86044335365295,126.78795075416565,127.11333441734314,127.45833969116211,129.45405054092407,129.76398372650146,129.8821141719818,130.04402828216553,130.2238314151764,129.05029106140137
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,20.4059841632843,20.65460729598999,20.401549339294434,20.29718780517578,20.235870599746704,20.029364109039307,19.98434329032898,20.01102066040039,20.018593788146973,20.086992263793945,20.056989192962646,20.13561725616455,20.211150646209717,19.936726093292236,19.980283975601196,19.968183040618896,20.112754821777344,20.187707662582397,20.247577667236328,20.25122046470642,20.245019912719727,20.14693260192871
