Epoch, 7
Random seed, 0, forward time, 80.94466543197632, inference time, 9366.389388799667, qp time, 0, backward_time, 270.90867924690247
forward time,0,0,11.574483871459961,11.7875816822052,11.58963394165039,11.306654453277588,11.608354568481445,11.553987979888916,11.523968935012817
inference time,0,0,1391.4746341705322,1414.7787001132965,1341.844125509262,1298.293983221054,1306.5390090942383,1304.3783123493195,1309.0806243419647
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,42.473830223083496,38.18546772003174,38.280184507369995,37.636505365371704,38.18287944793701,38.03711223602295,38.11269974708557
