Epoch, 9
Random seed, 0, forward time, 6.507049083709717, inference time, 328.1142144203186, qp time, 0, backward_time, 65.15688061714172
forward time,0,0,0,0,0,0,0,0,0,0,6.507049083709717
inference time,0,0,0,0,0,0,0,0,0,0,328.1142144203186
qp time,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,7.14900279045105,7.138346433639526,7.19167685508728,7.227813005447388,7.284408807754517,7.248575687408447,7.258746862411499,7.196218729019165,7.462091445922852
