Epoch, 6
Random seed, 0, forward time, 1.308438777923584, inference time, 11.560091257095337, qp time, 0, backward_time, 8.86327314376831
forward time,0,0,0,0,0,0,0,1.308438777923584
inference time,0,0,0,0,0,0,0,11.560091257095337
qp time,0,0,0,0,0,0,0,0
backward time,0,0,1.4830348491668701,1.4642236232757568,1.465658187866211,1.4801323413848877,1.4706635475158691,1.4995605945587158
