Epoch, 2
Random seed, 0, forward time, 180.5161783695221, inference time, 20953.91649222374, qp time, 0, backward_time, 572.9510853290558
forward time,0,0,91.1882700920105,89.3279082775116
inference time,0,0,10393.528364419937,10560.388127803802
qp time,0,0,0,0
backward time,0,0,290.26667380332947,282.6844115257263
