Epoch, 11
Random seed, 0, forward time, 2.567537546157837, inference time, 44.36846137046814, qp time, 0, backward_time, 31.838780641555786
forward time,0,0,0,0,0,0,0,0,0,0,0,0,2.567537546157837
inference time,0,0,0,0,0,0,0,0,0,0,0,0,44.36846137046814
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.89213228225708,2.8847243785858154,2.8814494609832764,2.8768794536590576,2.885202646255493,2.8882246017456055,2.8854117393493652,2.886305093765259,2.8826422691345215,2.8812999725341797,2.994508743286133
