Epoch, 31
Random seed, 0, forward time, 6.748382091522217, inference time, 17.359615087509155, qp time, 0, backward_time, 245.86853957176208
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.748382091522217
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.359615087509155
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,7.946725845336914,7.922362804412842,7.923655986785889,7.91040563583374,7.926109790802002,7.919033050537109,7.924400568008423,7.904127597808838,7.938859701156616,7.917743682861328,7.934776067733765,7.936201572418213,7.9238505363464355,7.935359716415405,7.92428994178772,7.928540468215942,7.9190568923950195,7.926026105880737,7.943951368331909,7.92504358291626,7.928410291671753,7.932766437530518,7.939600229263306,7.937701940536499,7.932201862335205,7.920594692230225,7.928130388259888,7.936507225036621,7.938657760620117,7.9329674243927,8.010480403900146
