Epoch, 7
Random seed, 0, forward time, 25.55835795402527, inference time, 602.219024181366, qp time, 0, backward_time, 46.4511833190918
forward time,0,0,4.062368154525757,3.927438259124756,3.736938238143921,3.4560818672180176,3.4416651725769043,3.452784538269043,3.48108172416687
inference time,0,0,89.64657092094421,89.21755385398865,85.9972231388092,81.61071181297302,83.19661474227905,85.05112862586975,87.49922108650208
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,7.881175756454468,7.031664133071899,6.696065664291382,6.208724737167358,6.186205148696899,6.198509454727173,6.248838424682617
