Epoch, 63
Random seed, 0, forward time, 168.77637147903442, inference time, 1123.8122596740723, qp time, 0, backward_time, 289.761198759079
forward time,0,0,2.5949761867523193,2.613701343536377,2.6390364170074463,2.642301082611084,2.6425118446350098,2.6485984325408936,2.6552529335021973,2.6649410724639893,2.675455331802368,2.6694631576538086,2.6783363819122314,2.668297529220581,2.6593072414398193,2.6630258560180664,2.678069591522217,2.678838014602661,2.6746392250061035,2.6821236610412598,2.687535285949707,2.6800668239593506,2.671156406402588,2.671483278274536,2.6765365600585938,2.679337978363037,2.674074649810791,2.682234764099121,2.677941083908081,2.6735591888427734,2.684974431991577,2.6850016117095947,2.6898739337921143,2.6919631958007812,2.6930642127990723,2.6864774227142334,2.703052043914795,2.6954429149627686,2.698181390762329,2.699981927871704,2.6983444690704346,2.6919190883636475,2.699282646179199,2.6958181858062744,2.7031781673431396,2.7046825885772705,2.688671588897705,2.6805319786071777,2.6831111907958984,2.685382127761841,2.684551954269409,2.6831390857696533,2.6843278408050537,2.6887500286102295,2.683506965637207,2.6891937255859375,2.684607982635498,2.687333106994629,2.68825626373291,2.6886277198791504,2.6849701404571533,2.693243980407715,2.6882641315460205,2.691631317138672,2.694230794906616
inference time,0,0,14.065523862838745,14.42799997329712,14.590884923934937,14.708949327468872,14.934669017791748,15.074156999588013,15.238319635391235,15.608381271362305,15.837074756622314,15.914558410644531,16.054885864257812,16.356689453125,16.462673902511597,16.749287128448486,16.936255931854248,17.055976152420044,17.202630758285522,17.193480968475342,17.291795253753662,17.3040828704834,17.208252668380737,17.295439958572388,17.428678274154663,17.52853226661682,17.57507634162903,17.728379487991333,17.647945880889893,17.711442470550537,17.826093912124634,17.8134126663208,18.02867031097412,18.1284441947937,18.097249269485474,18.245693683624268,18.436480283737183,18.530171632766724,18.71531391143799,18.69029188156128,18.718241930007935,18.89403796195984,18.89297890663147,18.94154167175293,19.11985421180725,19.16561532020569,18.986484050750732,18.907689094543457,19.003885746002197,19.137176036834717,19.109230756759644,19.11485195159912,19.267472505569458,19.242101430892944,19.397843837738037,19.473648071289062,19.436124563217163,19.555994033813477,19.544142246246338,19.58111333847046,19.70550227165222,19.678383588790894,19.73213005065918,19.76883840560913,19.793532133102417
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,4.3485496044158936,4.365486145019531,4.423366069793701,4.435727596282959,4.431892156600952,4.4918577671051025,4.504612922668457,4.536264896392822,4.5653626918792725,4.568462133407593,4.5636818408966064,4.575076580047607,4.562111854553223,4.578421115875244,4.61932373046875,4.612928628921509,4.619039535522461,4.62382698059082,4.640926837921143,4.629750728607178,4.616621732711792,4.611685514450073,4.615538597106934,4.615352630615234,4.618592739105225,4.630407094955444,4.618318557739258,4.605785608291626,4.625249624252319,4.627944707870483,4.639112949371338,4.631195068359375,4.625992298126221,4.621515274047852,4.618184804916382,4.610828161239624,4.627944469451904,4.649772644042969,4.652271032333374,4.660477638244629,4.669534921646118,4.651218891143799,4.665115594863892,4.658867120742798,4.627420663833618,4.624795198440552,4.617488861083984,4.622600793838501,4.615666151046753,4.614386320114136,4.6104066371917725,4.6145758628845215,4.60088586807251,4.625506401062012,4.632043838500977,4.6247899532318115,4.6485583782196045,4.638092994689941,4.615442276000977,4.6221840381622314,4.645446062088013,4.64124059677124,4.655470371246338
