Epoch, 22
Random seed, 0, forward time, 13.81495451927185, inference time, 52.4254469871521, qp time, 0, backward_time, 338.3599886894226
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.81495451927185
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4254469871521
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,15.449332475662231,15.349200963973999,15.32762885093689,15.312543869018555,15.31625247001648,15.332708358764648,15.34520959854126,15.322080612182617,15.327338457107544,15.293544054031372,15.326115846633911,15.318153381347656,15.336320161819458,15.315139055252075,15.30190920829773,15.303784132003784,15.33669376373291,15.327197074890137,15.339268684387207,15.332799434661865,15.288592338562012,16.458175897598267
