Epoch, 48
Random seed, 0, forward time, 25.042483806610107, inference time, 80.52865266799927, qp time, 0, backward_time, 1288.0407495498657
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.042483806610107
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.52865266799927
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,27.17509126663208,27.13798761367798,27.117167711257935,27.11147379875183,27.113303899765015,26.99490714073181,26.80902338027954,26.802988290786743,26.805086612701416,26.744441747665405,26.774167776107788,26.73368549346924,26.735572576522827,26.761009216308594,26.763224601745605,26.76582169532776,26.77027463912964,26.7726092338562,26.765856742858887,26.768282890319824,26.770703077316284,26.77226161956787,26.771057605743408,26.774389505386353,26.76657748222351,26.7807400226593,26.76967167854309,26.772222757339478,26.765716075897217,26.76519012451172,26.757243633270264,26.747804880142212,26.765491485595703,26.759766578674316,26.75741457939148,26.758822202682495,26.800679445266724,26.884626626968384,26.838717699050903,26.767016172409058,26.790683269500732,26.783841371536255,26.783676385879517,26.785807132720947,26.77583074569702,26.77434992790222,26.764822959899902,27.613648176193237
