Epoch, 57
Random seed, 0, forward time, 8.716835737228394, inference time, 22.223812580108643, qp time, 0, backward_time, 609.6230275630951
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.716835737228394
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.223812580108643
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,10.874218225479126,10.855615377426147,10.860461711883545,10.855679273605347,10.845612049102783,10.837310791015625,10.835448503494263,10.840521097183228,10.83375096321106,10.83550477027893,10.83406400680542,10.842495918273926,10.836405515670776,10.830788612365723,10.83010983467102,10.831548690795898,10.811449527740479,10.809414148330688,10.809975624084473,10.829714298248291,10.82265853881836,10.81466293334961,10.817862749099731,10.824808359146118,10.823333501815796,10.81452989578247,10.814598560333252,10.827481031417847,10.823475122451782,10.817989587783813,10.812326669692993,10.812625885009766,10.806360483169556,10.642086029052734,10.52169132232666,10.50890326499939,10.519965648651123,10.513518571853638,10.508225679397583,10.504782676696777,10.510034084320068,10.50881838798523,10.511943340301514,10.5138099193573,10.500750541687012,10.49137830734253,10.49232792854309,10.489035606384277,10.492758989334106,10.497099161148071,10.491750955581665,10.491659879684448,10.494266986846924,10.500896692276001,10.498655319213867,10.504472255706787,10.541393756866455
