Epoch, 71
Random seed, 0, forward time, 3.1637699604034424, inference time, 9.979443788528442, qp time, 0, backward_time, 241.12770414352417
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1637699604034424
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.979443788528442
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.4621706008911133,3.4243969917297363,3.4097437858581543,3.420624017715454,3.4083480834960938,3.4161574840545654,3.409637451171875,3.4096171855926514,3.4250543117523193,3.420847177505493,3.407282590866089,3.40834641456604,3.411083698272705,3.4254050254821777,3.4102842807769775,3.407902240753174,3.4336838722229004,3.4296865463256836,3.4072816371917725,3.426034927368164,3.4283339977264404,3.420050859451294,3.4319539070129395,3.4295027256011963,3.459069013595581,3.393315315246582,3.3804383277893066,3.3836042881011963,3.3824198246002197,3.37923002243042,3.3830008506774902,3.382613182067871,3.377157688140869,3.381044864654541,3.3793716430664062,3.3856794834136963,3.3822333812713623,3.375448703765869,3.3767247200012207,3.387465715408325,3.3774640560150146,3.3790383338928223,3.377572536468506,3.380035638809204,3.3808743953704834,3.3813395500183105,3.378417491912842,3.38289213180542,3.383362293243408,3.377575397491455,3.3792576789855957,3.3857216835021973,3.3810534477233887,3.3796274662017822,3.3796141147613525,3.3752520084381104,3.381263256072998,3.3704516887664795,3.371675968170166,3.3710761070251465,3.3713231086730957,3.3847298622131348,3.371506690979004,3.3757104873657227,3.3727927207946777,3.3778207302093506,3.3816869258880615,3.375575304031372,3.3783411979675293,3.378999948501587,3.5134050846099854
