Epoch, 27
Random seed, 0, forward time, 2.382460594177246, inference time, 201.85016703605652, qp time, 0, backward_time, 15.988781929016113
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.382460594177246
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.85016703605652
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.6610054969787598,0.5848095417022705,0.5917606353759766,0.5901715755462646,0.5888679027557373,0.5838203430175781,0.5844564437866211,0.5840663909912109,0.5891191959381104,0.583270788192749,0.5907533168792725,0.5864286422729492,0.5875287055969238,0.5900135040283203,0.5831542015075684,0.5921609401702881,0.5896034240722656,0.5898432731628418,0.5869226455688477,0.5899343490600586,0.5823154449462891,0.5788509845733643,0.5883853435516357,0.5903897285461426,0.5898284912109375,0.588625431060791,0.6426951885223389
