Epoch, 44
Random seed, 0, forward time, 361.13903284072876, inference time, 1220.0198831558228, qp time, 0, backward_time, 647.0360448360443
forward time,0,0,8.142960548400879,8.144057512283325,8.142173051834106,8.145469188690186,8.146162033081055,8.144575595855713,8.151381969451904,8.153515338897705,8.15193486213684,8.239699602127075,8.165947914123535,8.12719202041626,8.13145923614502,8.13605284690857,8.13749074935913,8.140042304992676,8.151601314544678,8.14996075630188,8.30627965927124,8.212241888046265,8.215143203735352,8.215921640396118,8.217105865478516,8.209770202636719,8.1911301612854,8.199429273605347,8.197871923446655,8.200384616851807,8.292116165161133,8.25111985206604,8.251924753189087,8.276642322540283,8.290139436721802,8.278947114944458,8.243916273117065,8.252384901046753,8.2200026512146,8.213445663452148,8.216099500656128,8.221776962280273,8.242478370666504,8.306459426879883,8.32517147064209,8.389452695846558
inference time,0,0,27.601408004760742,27.616519451141357,27.53649616241455,27.47110605239868,27.50893998146057,27.42991042137146,27.428541898727417,27.46039080619812,27.417715072631836,27.538657188415527,27.304813385009766,27.382980823516846,27.06026291847229,26.983425855636597,27.118603706359863,27.07466435432434,26.928958415985107,27.103769779205322,27.546619176864624,27.26163148880005,27.247743368148804,27.285232305526733,27.317137241363525,27.468811511993408,27.320053815841675,27.386537790298462,27.41813826560974,27.435863971710205,27.643151998519897,27.674001216888428,27.708052158355713,27.907002687454224,28.00177502632141,28.026564836502075,28.03795051574707,28.22235345840454,28.287242889404297,28.365503072738647,28.618337154388428,28.71693444252014,28.664386510849,29.249563455581665,29.481640100479126,29.76049041748047
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,14.552009105682373,14.55454158782959,14.560656070709229,14.572569608688354,14.576662540435791,14.582012176513672,14.590142726898193,14.60430645942688,14.601567506790161,14.645008087158203,14.622210502624512,14.557881593704224,14.578439950942993,14.581646203994751,14.591436862945557,14.60657024383545,14.657795190811157,14.666529178619385,14.884621143341064,14.757628917694092,14.748106479644775,14.741194486618042,14.753857135772705,14.735234260559082,14.694282293319702,14.707146406173706,14.700334787368774,14.686299562454224,14.829591989517212,14.785558700561523,14.788604497909546,14.843291521072388,14.84760069847107,14.819633483886719,14.757837295532227,14.773853302001953,14.710318565368652,14.702738285064697,14.717262744903564,14.742784976959229,14.776699304580688,14.884644508361816,14.926888465881348,15.018045425415039
