Epoch, 17
Random seed, 0, forward time, 0, inference time, 0, qp time, 0, backward_time, 1984.6114175319672
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,117.099294424057,116.28552746772766,116.31789231300354,116.52074122428894,115.93046021461487,115.8900396823883,116.41690707206726,116.60171151161194,117.29451894760132,117.46311688423157,117.49306035041809,117.40471148490906,117.50039291381836,116.95206189155579,116.82378721237183,116.5802001953125,116.03699374198914
