Epoch, 46
Random seed, 0, forward time, 49.86361527442932, inference time, 126.25001573562622, qp time, 0, backward_time, 2628.40367269516
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.86361527442932
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.25001573562622
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,58.22937488555908,57.95897150039673,57.829920053482056,57.51349234580994,57.59975790977478,57.5672881603241,57.743279218673706,57.73892855644226,57.72674012184143,57.80692648887634,57.79641151428223,57.666144371032715,57.74447464942932,57.76820349693298,57.78191137313843,57.79495453834534,57.74783730506897,57.670698404312134,57.68062877655029,57.62171673774719,57.57367157936096,57.54688310623169,57.599616289138794,57.40139436721802,57.466325998306274,57.423202991485596,57.19363760948181,57.2601215839386,57.08725118637085,57.12767553329468,56.7230269908905,57.144810914993286,57.09090614318848,57.08451175689697,56.92167568206787,56.65020561218262,55.7662398815155,55.77423286437988,55.77224516868591,55.7599937915802,55.84001970291138,55.868640661239624,55.60365009307861,55.519914388656616,55.32670593261719,56.88945245742798
