Epoch, 12
Random seed, 0, forward time, 1.3704946041107178, inference time, 7.8372802734375, qp time, 0, backward_time, 23.22962498664856
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3704946041107178
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8372802734375
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.9492151737213135,1.910820722579956,1.9113495349884033,1.9243755340576172,1.9250974655151367,1.9303171634674072,1.929520606994629,1.931164026260376,1.9388039112091064,1.9466075897216797,1.939760684967041,1.9925925731658936
