Epoch, 15
Random seed, 0, forward time, 25.769049882888794, inference time, 117.8663387298584, qp time, 0, backward_time, 45.01261830329895
forward time,0,0,1.671299934387207,1.6716935634613037,1.692819595336914,1.6994059085845947,1.673931360244751,1.6848299503326416,1.689375877380371,1.7510006427764893,1.7543210983276367,1.7560338973999023,1.754951000213623,1.7619693279266357,1.761444330215454,1.7302167415618896,1.7157566547393799
inference time,0,0,7.456225633621216,7.529507398605347,7.586333751678467,7.640324592590332,7.5678980350494385,7.624363422393799,7.633767604827881,8.056864738464355,8.095008134841919,8.102327108383179,8.170594692230225,8.188143968582153,8.190829992294312,8.054830551147461,7.969319105148315
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.9224343299865723,2.91984224319458,2.964674234390259,2.9662883281707764,2.9256653785705566,2.930328845977783,2.939899444580078,3.054485321044922,3.070845127105713,3.06223726272583,3.071950674057007,3.0871658325195312,3.0837464332580566,3.021533727645874,2.991521120071411
