Epoch, 2
Random seed, 0, forward time, 182.55428624153137, inference time, 21827.094681739807, qp time, 0, backward_time, 601.4025733470917
forward time,0,0,91.99818134307861,90.55610489845276
inference time,0,0,10830.225137710571,10996.869544029236
qp time,0,0,0,0
backward time,0,0,306.5524175167084,294.8501558303833
