Epoch, 10
Random seed, 0, forward time, 1.0369877815246582, inference time, 7.258039712905884, qp time, 0, backward_time, 11.420937061309814
forward time,0,0,0,0,0,0,0,0,0,0,0,1.0369877815246582
inference time,0,0,0,0,0,0,0,0,0,0,0,7.258039712905884
qp time,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.2079129219055176,1.1308965682983398,1.1224322319030762,1.1206834316253662,1.1276543140411377,1.120603322982788,1.1228644847869873,1.122499704360962,1.1206576824188232,1.2247323989868164
