Epoch, 6
Random seed, 0, forward time, 2.0132298469543457, inference time, 29.50870633125305, qp time, 0, backward_time, 13.629658222198486
forward time,0,0,0,0,0,0,0,2.0132298469543457
inference time,0,0,0,0,0,0,0,29.50870633125305
qp time,0,0,0,0,0,0,0,0
backward time,0,0,2.3122754096984863,2.243124485015869,2.2431788444519043,2.240089178085327,2.235785961151123,2.3552043437957764
