Epoch, 20
Random seed, 0, forward time, 547.9032876491547, inference time, 2259.2499692440033, qp time, 0, backward_time, 776.2670967578888
forward time,0,0,26.95693325996399,27.144804000854492,27.1279399394989,27.001533031463623,27.204485177993774,26.78831195831299,26.54791760444641,26.849515676498413,26.95292329788208,27.40272879600525,27.147782802581787,27.01154613494873,27.43340277671814,27.9163978099823,27.89429759979248,28.147167682647705,28.09868597984314,28.07783055305481,28.104691743850708,28.09439182281494
inference time,0,0,101.50463938713074,105.71262526512146,106.94733619689941,106.82416558265686,109.99253845214844,106.21217942237854,104.07607626914978,106.89473462104797,107.57678818702698,112.35803294181824,111.48820614814758,111.15569758415222,115.15299010276794,118.88140177726746,119.54634857177734,121.84634900093079,122.4283618927002,122.83056211471558,123.6487648487091,124.17217087745667
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,38.54819869995117,38.90215229988098,38.7362425327301,38.45331025123596,38.90336012840271,38.06653571128845,37.59577417373657,37.97458338737488,38.01066565513611,38.60493350028992,38.211745262145996,38.12228608131409,38.701355934143066,39.28132390975952,39.343501329422,39.60500741004944,39.648041009902954,39.80459713935852,39.828372955322266,39.92510938644409
