Epoch, 23
Random seed, 0, forward time, 33.48081374168396, inference time, 93.45965528488159, qp time, 0, backward_time, 862.5996222496033
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.48081374168396
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.45965528488159
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,37.5898962020874,37.4490122795105,37.40590858459473,37.403696060180664,37.46138787269592,37.43435859680176,37.508015394210815,37.60072922706604,37.74986457824707,37.6111478805542,37.5620596408844,37.41193151473999,37.47750806808472,37.35654282569885,37.21716380119324,37.26183032989502,37.319788694381714,37.320369720458984,37.448447704315186,37.44721055030823,37.45086717605591,37.55366253852844,38.5582230091095
