Epoch, 42
Random seed, 0, forward time, 0.6003897190093994, inference time, 7.36876916885376, qp time, 0, backward_time, 17.25592350959778
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6003897190093994
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36876916885376
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.45308756828308105,0.4079320430755615,0.4083523750305176,0.4065690040588379,0.40999436378479004,0.4066658020019531,0.40648722648620605,0.4091169834136963,0.4049336910247803,0.410137414932251,0.4064314365386963,0.40601444244384766,0.40891408920288086,0.40653491020202637,0.4106180667877197,0.41256237030029297,0.40555381774902344,0.4084157943725586,0.40920066833496094,0.4069066047668457,0.40813136100769043,0.4067835807800293,0.406705379486084,0.40810132026672363,0.40714001655578613,0.4103362560272217,0.40906620025634766,0.40796589851379395,0.4094870090484619,0.4060404300689697,0.4117622375488281,0.4102308750152588,0.4097909927368164,0.4100222587585449,0.4091370105743408,0.41088128089904785,0.415144681930542,0.4130384922027588,0.4107935428619385,0.4113321304321289,0.4103248119354248,0.4492790699005127
