Epoch, 6
Random seed, 0, forward time, 17.174620628356934, inference time, 252.8787453174591, qp time, 0, backward_time, 114.28085207939148
forward time,0,0,0,0,0,0,0,17.174620628356934
inference time,0,0,0,0,0,0,0,252.8787453174591
qp time,0,0,0,0,0,0,0,0
backward time,0,0,19.0012788772583,18.684633493423462,18.727574348449707,18.643810272216797,18.837493419647217,20.386061668395996
