Epoch, 72
Random seed, 0, forward time, 53.57139754295349, inference time, 140.45819401741028, qp time, 0, backward_time, 4467.550537586212
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.57139754295349
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.45819401741028
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,63.83912110328674,63.448493003845215,63.641990184783936,63.40295743942261,62.96893262863159,62.86302208900452,63.06006479263306,62.757404088974,62.97888398170471,62.435457706451416,62.94892978668213,62.95126819610596,62.668137311935425,62.04725527763367,62.77127242088318,62.42457938194275,62.691062688827515,62.97014307975769,62.82115960121155,63.55220079421997,63.71355485916138,63.650230407714844,63.98255252838135,63.806236743927,64.37563109397888,63.052801847457886,62.17017984390259,62.13736414909363,61.930732011795044,61.518205404281616,61.29387140274048,61.49044895172119,61.359915018081665,61.07900667190552,61.00600028038025,61.14575171470642,60.902143239974976,60.90688753128052,61.354974031448364,61.619282722473145,60.27186369895935,60.33654451370239,60.00114464759827,59.7378568649292,60.18953061103821,60.21176767349243,60.20749497413635,60.18886637687683,60.918569564819336,62.01079511642456,61.91248655319214,61.96042561531067,61.89614772796631,61.9345269203186,61.92110300064087,61.961426973342896,61.86793351173401,61.733638286590576,61.704923152923584,61.84018921852112,61.839677810668945,61.73748731613159,62.03478479385376,62.126333236694336,62.02008366584778,62.10805368423462,61.82916760444641,61.66332793235779,61.71682548522949,61.86912727355957,61.843693017959595,62.21663475036621
