Epoch, 6
Random seed, 0, forward time, 311.7354955673218, inference time, 17900.537481546402, qp time, 0, backward_time, 692.4044778347015
forward time,0,0,54.27625584602356,52.551762342453,51.540080308914185,51.037842988967896,51.19664001464844,51.1329140663147
inference time,0,0,3042.5581855773926,2923.738848209381,2853.2900607585907,2930.0265970230103,3063.7101027965546,3087.213687181473
qp time,0,0,0,0,0,0,0,0
backward time,0,0,121.06987404823303,116.32726526260376,113.45333170890808,113.28002882003784,113.83577251434326,114.43820548057556
