Epoch, 20
Random seed, 0, forward time, 65.31430506706238, inference time, 163.71602606773376, qp time, 0, backward_time, 1411.6034784317017
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.31430506706238
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.71602606773376
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,70.61063385009766,70.49206805229187,70.4779794216156,70.48952317237854,70.46175909042358,70.51526284217834,70.64530563354492,70.54240012168884,70.49699544906616,70.49930191040039,70.51101541519165,70.5065279006958,70.49587082862854,70.61391067504883,70.58776926994324,70.67053437232971,70.72270011901855,70.60754585266113,70.66258573532104,70.99378871917725
