Epoch, 26
Random seed, 0, forward time, 1894.5394356250763, inference time, 19079.66902565956, qp time, 0, backward_time, 2676.2568352222443
forward time,0,0,70.80843830108643,71.18763375282288,71.16525459289551,71.57791328430176,71.86596012115479,71.96187853813171,72.2089958190918,72.57134795188904,72.39011836051941,72.40059614181519,72.5561408996582,72.78245234489441,73.08051609992981,72.96354150772095,73.3261661529541,73.72228407859802,74.40451121330261,74.03682112693787,73.33866691589355,73.57093787193298,73.7456157207489,73.72629189491272,73.72486233711243,73.90519857406616,73.75229859352112,73.76499342918396
inference time,0,0,590.7645883560181,611.7395396232605,628.3026478290558,644.2677776813507,667.6045796871185,681.5869710445404,697.781163930893,717.9216463565826,710.6837627887726,726.8796575069427,733.3266472816467,739.1615982055664,753.0189259052277,756.159786939621,762.4637267589569,761.0870516300201,802.5901074409485,808.2597553730011,773.5916576385498,776.320276260376,779.1668546199799,784.3057367801666,787.8830785751343,787.9991230964661,796.7980959415436,800.0042684078217
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,104.00184512138367,103.64477562904358,103.60801601409912,103.86926555633545,104.48171329498291,103.52692151069641,103.33133554458618,104.0682258605957,103.36401414871216,102.98754405975342,102.88621044158936,102.87016320228577,102.74908947944641,102.8195469379425,102.8732521533966,102.31697869300842,103.03483033180237,102.69237160682678,101.7356858253479,101.76763820648193,101.6744167804718,101.75383949279785,101.93990468978882,102.20889210700989,102.98020267486572,103.07015585899353
