Epoch, 14
Random seed, 0, forward time, 9.053216695785522, inference time, 30.53159761428833, qp time, 0, backward_time, 142.4060516357422
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.053216695785522
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.53159761428833
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,10.212241411209106,10.152621269226074,10.145362377166748,10.119604349136353,10.092578887939453,10.130876064300537,10.123934745788574,10.14085578918457,10.12203598022461,10.10480809211731,10.21714448928833,10.14873719215393,10.146888971328735,10.548362016677856
