Epoch, 97
Random seed, 0, forward time, 56.749802589416504, inference time, 140.90167212486267, qp time, 0, backward_time, 5984.81134057045
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.749802589416504
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.90167212486267
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,59.83090567588806,59.516905784606934,59.448999643325806,59.417070150375366,59.43246388435364,59.47705674171448,59.522080421447754,59.511064767837524,59.54001450538635,59.54832482337952,59.57306671142578,59.5987753868103,59.59468197822571,59.62766647338867,59.63826107978821,59.70208501815796,59.701308250427246,58.74662947654724,58.769392013549805,58.78989100456238,58.84002161026001,58.89065480232239,59.09511733055115,59.084214210510254,58.7554829120636,58.4467248916626,58.149264335632324,58.13411998748779,58.12068033218384,58.11809754371643,57.96268057823181,57.870453119277954,57.813631772994995,57.81395220756531,57.82177495956421,57.80662393569946,57.664637327194214,57.624051332473755,57.608322620391846,57.54030919075012,57.144619941711426,57.04525446891785,57.05233073234558,57.03988480567932,57.05376577377319,57.057310581207275,57.06765580177307,56.91780376434326,56.91765522956848,56.87597942352295,56.90411162376404,56.944759368896484,56.98267841339111,57.17523765563965,57.46682906150818,63.621379375457764,64.66405582427979,64.50482368469238,64.45011734962463,64.98131203651428,64.96702742576599,65.0290355682373,65.02274322509766,65.1369104385376,65.13933849334717,65.47081470489502,66.62836742401123,66.68578863143921,66.64418435096741,66.75154995918274,67.58988642692566,67.65653657913208,67.62156009674072,67.65151190757751,67.64606380462646,67.58898162841797,67.36432576179504,67.38816165924072,67.38632035255432,65.59234356880188,65.57221579551697,65.58671808242798,65.60315227508545,65.68452739715576,65.64323687553406,65.70122337341309,65.67960333824158,65.69805526733398,65.70695328712463,65.65245342254639,65.57695508003235,65.52590560913086,66.48943424224854,66.53220391273499,67.5917534828186,67.71685981750488,67.87361359596252
