Epoch, 9
Random seed, 0, forward time, 3.1957390308380127, inference time, 77.07563638687134, qp time, 0, backward_time, 32.53869867324829
forward time,0,0,0,0,0,0,0,0,0,0,3.1957390308380127
inference time,0,0,0,0,0,0,0,0,0,0,77.07563638687134
qp time,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.604886293411255,3.6229701042175293,3.606135129928589,3.558290481567383,3.59682035446167,3.60857892036438,3.594003200531006,3.521366596221924,3.8256475925445557
