Epoch, 18
Random seed, 0, forward time, 1.9698257446289062, inference time, 133.63854455947876, qp time, 0, backward_time, 9.302261590957642
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9698257446289062
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.63854455947876
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.5754401683807373,0.5089747905731201,0.5098204612731934,0.5066988468170166,0.5094795227050781,0.509817361831665,0.5071730613708496,0.5066201686859131,0.5175538063049316,0.510822057723999,0.5162069797515869,0.5144765377044678,0.5163390636444092,0.5127272605895996,0.51357102394104,0.5124874114990234,0.5120489597320557,0.5420041084289551
