Epoch, 12
Random seed, 0, forward time, 479.1860320568085, inference time, 21978.621037244797, qp time, 0, backward_time, 956.8635756969452
forward time,0,0,40.35884690284729,40.26707482337952,39.3292076587677,39.31452012062073,39.39159917831421,39.42063045501709,39.4674289226532,39.49305176734924,39.496617794036865,39.480602502822876,41.38094186782837,41.78551006317139
inference time,0,0,1731.609397649765,1776.3385028839111,1683.596379518509,1694.0308184623718,1716.0093705654144,1738.3814198970795,1754.2980823516846,1743.1400854587555,1739.911324262619,1748.262400150299,2280.6765286922455,2372.3667273521423
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,80.9695291519165,79.09243249893188,77.53103995323181,77.83196926116943,78.0386734008789,78.427898645401,78.77744603157043,79.32314729690552,79.54987239837646,79.93866062164307,83.20415234565735,84.17875409126282
