Epoch, 7
Random seed, 0, forward time, 12.758865118026733, inference time, 157.15326833724976, qp time, 0, backward_time, 23.049778699874878
forward time,0,0,1.8099606037139893,1.827563762664795,1.8049509525299072,1.846970796585083,1.7971959114074707,1.8323140144348145,1.8399090766906738
inference time,0,0,21.342968702316284,21.795074939727783,21.96101999282837,22.902533292770386,22.28563690185547,23.331998586654663,23.5340359210968
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,3.3918426036834717,3.2856640815734863,3.2472314834594727,3.3048906326293945,3.236379623413086,3.2944676876068115,3.2893025875091553
