Epoch, 62
Random seed, 0, forward time, 2365.6446838378906, inference time, 3879.54971241951, qp time, 0, backward_time, 3674.191972732544
forward time,0,0,39.464242935180664,39.42053842544556,39.42351698875427,39.359811305999756,39.345935583114624,38.17485570907593,38.04760813713074,38.126314878463745,38.16236639022827,38.389233350753784,38.20336055755615,38.193888425827026,38.19573903083801,38.18986463546753,38.1827347278595,38.202179193496704,38.193854093551636,38.189675092697144,38.16139817237854,38.165579080581665,38.15160608291626,38.150033473968506,38.1656596660614,38.24693512916565,38.16545057296753,38.140833377838135,38.156304121017456,38.10933256149292,38.10378980636597,38.0935697555542,38.075114250183105,38.10036063194275,38.09474158287048,38.108521938323975,38.09999680519104,38.10527729988098,38.107529640197754,38.08555030822754,37.959794998168945,37.93894839286804,37.20693635940552,38.033830404281616,38.2587616443634,38.462095737457275,38.65435981750488,38.656007051467896,38.67828917503357,38.67363095283508,38.67176914215088,38.64976692199707,38.56643509864807,38.560020446777344,37.391631841659546,37.23865604400635,37.238470792770386,37.24125027656555,37.25152015686035,37.235979080200195,37.263941287994385,37.273393392562866,37.245455265045166,37.24043583869934
inference time,0,0,68.03429436683655,63.761831760406494,63.376304626464844,62.18183755874634,62.0616090297699,60.91439914703369,60.696635007858276,60.90875577926636,60.9353768825531,61.19840145111084,60.53611946105957,60.604782819747925,60.1309540271759,60.916932106018066,60.493820667266846,60.61219358444214,60.59307074546814,60.67154383659363,60.40075397491455,60.734729528427124,59.32974290847778,60.3592574596405,60.58834457397461,61.359293937683105,61.30871939659119,62.013611793518066,62.68627405166626,62.885396242141724,62.57166934013367,62.67032766342163,63.0625,62.840821743011475,62.83753204345703,62.98671770095825,63.35597372055054,62.35396933555603,62.62677478790283,62.483110666275024,63.34848427772522,64.2464370727539,62.988964319229126,63.65262484550476,63.1611533164978,63.45104479789734,63.684828758239746,64.23567056655884,63.53975868225098,63.9743926525116,64.05844616889954,64.19014811515808,64.8547580242157,64.7995388507843,63.597981452941895,63.4844491481781,63.77669429779053,63.76362991333008,63.30293130874634,63.18413734436035,63.68924140930176,64.57334280014038,63.8272008895874,64.07946968078613
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,61.71481966972351,61.62054777145386,61.608845949172974,61.51905083656311,61.39542007446289,59.047889709472656,58.81599998474121,58.92010521888733,59.01841068267822,59.13722276687622,59.08763647079468,59.15225625038147,59.130664348602295,59.12532567977905,59.218873500823975,59.153239488601685,59.15341234207153,59.143781423568726,59.136619329452515,59.15741324424744,59.17107129096985,59.17253661155701,59.131803035736084,59.260106563568115,59.13498592376709,59.10957884788513,59.110074281692505,59.09784436225891,59.01517915725708,58.99190640449524,58.996631145477295,59.03203010559082,59.028775691986084,59.09637975692749,59.09944438934326,59.073118448257446,59.065032958984375,59.091516733169556,58.889960050582886,58.78351831436157,57.636213302612305,59.2754271030426,59.678001403808594,60.15673518180847,60.5395827293396,60.640438079833984,60.56351923942566,60.59235692024231,60.62601590156555,60.55058717727661,60.372737884521484,60.34067368507385,58.02857279777527,57.722261905670166,57.75228571891785,57.712931871414185,57.716315269470215,57.704639196395874,57.75819134712219,57.7673921585083,57.716614961624146,57.73145008087158
