Epoch, 67
Random seed, 0, forward time, 240.48238682746887, inference time, 6626.9353930950165, qp time, 0, backward_time, 502.8557209968567
forward time,0,0,3.53732967376709,3.554342031478882,3.592313289642334,3.5791001319885254,3.589273691177368,3.5695600509643555,3.521589994430542,3.551506996154785,3.55926251411438,3.570117950439453,3.548335075378418,3.527254581451416,3.519943952560425,3.522796154022217,3.53206467628479,3.5230724811553955,3.5141103267669678,3.517556667327881,3.524373769760132,3.5030221939086914,3.5054128170013428,3.5037643909454346,3.521089792251587,3.5169992446899414,3.5237152576446533,3.525829553604126,3.5204780101776123,3.5270285606384277,3.562869071960449,3.5356626510620117,3.6071603298187256,3.6180405616760254,3.612422227859497,3.6090738773345947,3.6078081130981445,3.6160788536071777,3.5954935550689697,3.6116204261779785,3.5921077728271484,3.6027262210845947,3.6072747707366943,3.6140694618225098,3.612107992172241,3.619260787963867,3.629429578781128,3.6280412673950195,3.63037109375,3.626251459121704,3.631645679473877,3.623471975326538,3.6297125816345215,3.6172006130218506,3.628572702407837,3.6345012187957764,3.6335275173187256,3.631561040878296,3.6313765048980713,3.634920358657837,3.6458241939544678,3.6529417037963867,3.6548049449920654,3.6632838249206543,3.6785178184509277,3.687602996826172,3.682795524597168,3.6891419887542725,3.6918697357177734
inference time,0,0,77.93268823623657,79.94242644309998,81.0186619758606,83.6687593460083,84.84258437156677,86.66571474075317,86.01309728622437,87.71158123016357,88.8381917476654,89.61133456230164,89.65959072113037,88.47899580001831,89.23894357681274,89.48160195350647,90.27205467224121,90.42356562614441,89.85447311401367,89.96533536911011,90.34760403633118,90.68709993362427,90.576899766922,91.17382740974426,91.00255680084229,92.2621054649353,92.62065505981445,93.01028752326965,93.83595681190491,93.8483076095581,94.38901281356812,95.60065388679504,102.29863500595093,102.76513338088989,103.45855617523193,103.49135398864746,104.18818783760071,104.35013628005981,103.60578465461731,103.44111108779907,104.3037166595459,105.08405113220215,105.38398098945618,106.16065454483032,106.32339143753052,106.70627069473267,106.89067316055298,107.21897339820862,107.2354621887207,107.51886439323425,107.80171132087708,108.11254215240479,107.75581812858582,107.00087380409241,107.24657320976257,107.09200286865234,107.4045479297638,108.51505136489868,108.80221438407898,109.30288743972778,109.02440619468689,109.58260202407837,109.63159251213074,109.97614192962646,109.72179579734802,109.3960349559784,109.06658959388733,109.14175987243652,108.96074271202087
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,5.79145884513855,6.121047019958496,6.439523220062256,6.7411229610443115,7.008889198303223,7.112412452697754,7.202055931091309,7.3461692333221436,7.408277988433838,7.432316303253174,7.454618215560913,7.463470220565796,7.481526136398315,7.482819557189941,7.53858494758606,7.552057504653931,7.555683135986328,7.525093078613281,7.527766704559326,7.5129430294036865,7.505610466003418,7.541215181350708,7.564361333847046,7.546351671218872,7.544167518615723,7.582223892211914,7.533066511154175,7.559597015380859,7.59686541557312,7.579308032989502,7.666478633880615,7.67243218421936,7.681787014007568,7.683926582336426,7.659879446029663,7.704399585723877,7.66743803024292,7.6553449630737305,7.659817457199097,7.670588731765747,7.677687883377075,7.677547216415405,7.668503999710083,7.669955492019653,7.657708406448364,7.661281585693359,7.670072793960571,7.690261602401733,7.654406785964966,7.671010971069336,7.6587233543396,7.645427942276001,7.662105321884155,7.646870851516724,7.654703378677368,7.664001703262329,7.662993907928467,7.639965772628784,7.661575078964233,7.64264178276062,7.696893930435181,7.677220582962036,7.653639793395996,7.659672021865845,7.6498870849609375,7.658371210098267,7.649895191192627
