Epoch, 10
Random seed, 0, forward time, 537.7874636650085, inference time, 3854.4963772296906, qp time, 0, backward_time, 747.8003232479095
forward time,0,0,53.3058648109436,53.80660915374756,53.490225315093994,53.310715436935425,53.56120991706848,53.34394550323486,53.91822791099548,54.10944843292236,54.310603857040405,54.63061332702637
inference time,0,0,340.5863094329834,361.5831115245819,369.0394067764282,371.77192187309265,385.612592458725,382.83803510665894,401.2348403930664,408.7990334033966,412.5232479572296,420.50787830352783
qp time,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,75.18182730674744,75.71508407592773,75.1193323135376,74.38584399223328,74.78122472763062,74.1635582447052,74.32427763938904,74.75490546226501,74.87500929832458,74.49926018714905
