Epoch, 26
Random seed, 0, forward time, 57.44023871421814, inference time, 134.7253315448761, qp time, 0, backward_time, 97.90659189224243
forward time,0,0,2.2097978591918945,2.1879281997680664,2.201404333114624,2.208604335784912,2.210353136062622,2.196600914001465,2.195904016494751,2.2102832794189453,2.2194180488586426,2.218705177307129,2.272618532180786,2.206148386001587,2.209836959838867,2.216834306716919,2.222614288330078,2.1842281818389893,2.2094836235046387,2.212318181991577,2.214231014251709,2.2133898735046387,2.192729949951172,2.204383611679077,2.2138514518737793,2.211045980453491,2.19450306892395,2.203022003173828
inference time,0,0,5.722707986831665,5.085154294967651,5.165446996688843,5.119427919387817,5.238580703735352,5.014841794967651,5.136830568313599,5.179477691650391,5.210815668106079,5.118677854537964,5.326567888259888,5.027257442474365,5.124727010726929,5.212050676345825,5.16665506362915,4.843739748001099,4.901253938674927,4.952087879180908,5.1256139278411865,5.1370930671691895,5.145796298980713,5.294927358627319,5.286063194274902,5.352752685546875,5.378068208694458,5.4587156772613525
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.7749555110931396,3.7318735122680664,3.7562520503997803,3.7721996307373047,3.7757034301757812,3.7442939281463623,3.7349610328674316,3.7727391719818115,3.797748327255249,3.784379005432129,3.7948570251464844,3.7564847469329834,3.77091908454895,3.7813186645507812,3.7885568141937256,3.7279696464538574,3.7714242935180664,3.7744669914245605,3.7782111167907715,3.7782649993896484,3.7268567085266113,3.7658839225769043,3.775291919708252,3.7788941860198975,3.735969305038452,3.7561168670654297
