Epoch, 12
Random seed, 0, forward time, 1.388946294784546, inference time, 12.188496112823486, qp time, 0, backward_time, 18.116175413131714
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,1.388946294784546
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,12.188496112823486
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.4982640743255615,1.4915709495544434,1.5148224830627441,1.52162504196167,1.5003290176391602,1.4808528423309326,1.51645827293396,1.4978771209716797,1.4844627380371094,1.4877705574035645,1.5012807846069336,1.620861530303955
