Epoch, 6
Random seed, 0, forward time, 11.464754104614258, inference time, 1426.2871103286743, qp time, 0, backward_time, 90.20557260513306
forward time,0,0,0,0,0,0,0,11.464754104614258
inference time,0,0,0,0,0,0,0,1426.2871103286743
qp time,0,0,0,0,0,0,0,0
backward time,0,0,15.064715385437012,14.978019714355469,14.957400560379028,14.982897996902466,14.994986295700073,15.227552652359009
