Epoch, 8
Random seed, 0, forward time, 20.99675965309143, inference time, 386.74859619140625, qp time, 0, backward_time, 37.66179370880127
forward time,0,0,2.6217639446258545,2.622154474258423,2.6253647804260254,2.634326934814453,2.6250431537628174,2.627044916152954,2.624824047088623,2.6162374019622803
inference time,0,0,45.10805106163025,46.22918224334717,47.250197410583496,48.399373054504395,49.15817737579346,49.87414193153381,50.0882043838501,50.641268730163574
qp time,0,0,0,0,0,0,0,0,0,0
backward time,0,0,4.982495069503784,4.677627801895142,4.681377410888672,4.67765474319458,4.685154676437378,4.661508083343506,4.644767999649048,4.65120792388916
