Epoch, 2
Random seed, 0, forward time, 188.27578163146973, inference time, 22371.794652938843, qp time, 0, backward_time, 609.3983249664307
forward time,0,0,94.75731539726257,93.51846623420715
inference time,0,0,11047.105243444443,11324.6894094944
qp time,0,0,0,0
backward time,0,0,309.1539888381958,300.24433612823486
