Epoch, 18
Random seed, 0, forward time, 193.3324761390686, inference time, 3436.7767345905304, qp time, 0, backward_time, 360.7178280353546
forward time,0,0,10.339974880218506,10.326870918273926,10.317625999450684,10.344838857650757,10.354835510253906,10.360442876815796,10.350528717041016,10.418627500534058,10.498380899429321,10.729170322418213,10.810553312301636,10.928062677383423,11.20100212097168,11.33513355255127,11.262014389038086,11.20792293548584,11.390369176864624,11.156121492385864
inference time,0,0,152.95293354988098,161.14974117279053,166.95858478546143,172.66580152511597,177.52819108963013,181.90030908584595,184.45280241966248,187.57698273658752,193.1555097103119,198.75743532180786,201.38784670829773,205.81701827049255,207.4292709827423,207.9168827533722,208.02536273002625,210.00274443626404,209.66637516021729,209.43294215202332
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,17.573759078979492,17.494760274887085,17.50295925140381,17.587027072906494,17.685777187347412,17.803417205810547,18.003504037857056,18.13273549079895,18.888548135757446,20.368907690048218,21.07862639427185,21.32882261276245,21.7935631275177,22.55985164642334,23.20187497138977,23.31852126121521,23.142038106918335,23.25313448905945
