Epoch, 16
Random seed, 0, forward time, 434.20381116867065, inference time, 10902.308381795883, qp time, 0, backward_time, 755.0359802246094
forward time,0,0,27.46744656562805,27.29468822479248,26.35993003845215,26.896296501159668,26.261868238449097,26.353512287139893,26.512178897857666,26.765186548233032,26.92599105834961,27.138736486434937,27.368325233459473,27.6076180934906,27.71107530593872,27.771223783493042,27.84997820854187,27.919755697250366
inference time,0,0,704.4760611057281,696.7149429321289,650.7977595329285,707.7223529815674,657.8809299468994,666.1169514656067,670.2124829292297,668.1843774318695,671.8235325813293,675.2168650627136,680.5298354625702,689.3655562400818,686.8575704097748,686.9454929828644,693.9762647151947,695.4874060153961
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,49.70348334312439,48.309407234191895,46.66531682014465,47.07506513595581,46.208550691604614,46.25045347213745,46.396722078323364,46.50430607795715,46.644243240356445,46.90027046203613,46.98715281486511,47.177534341812134,47.32175302505493,47.468291997909546,47.65491318702698,47.768516302108765
