Epoch, 41
Random seed, 0, forward time, 1099.148072719574, inference time, 2019.4353246688843, qp time, 0, backward_time, 1740.9826426506042
forward time,0,0,27.258246421813965,27.233783721923828,27.230709075927734,27.020775079727173,26.819400548934937,26.813326120376587,26.792372703552246,26.802932262420654,26.78517484664917,26.785835027694702,26.777829885482788,26.784275770187378,26.780455589294434,26.783609628677368,26.7753164768219,26.790757656097412,26.80432152748108,26.82468605041504,26.80134630203247,26.79438304901123,26.79719638824463,26.810425996780396,26.81155824661255,26.87382960319519,26.808507204055786,26.797188997268677,26.810945987701416,26.81196689605713,26.818538427352905,26.83392310142517,26.83958649635315,26.835763931274414,26.853781938552856,26.850996732711792,26.853074312210083,26.86302924156189,26.81782102584839,26.375046730041504,26.412729501724243,26.42000675201416,26.39261746406555
inference time,0,0,52.66312026977539,50.429436922073364,50.11425995826721,49.977325439453125,49.65847563743591,49.563334703445435,49.11012053489685,48.79421329498291,49.6087749004364,49.52115821838379,48.88975429534912,49.14407706260681,48.99571084976196,45.971662759780884,45.625325202941895,47.563807010650635,47.40642952919006,47.817811489105225,47.845250606536865,48.066025257110596,48.62251138687134,49.11899280548096,48.96708941459656,49.323116302490234,49.35872530937195,49.21407437324524,49.53022265434265,49.241440296173096,49.52265214920044,50.079339265823364,49.4929883480072,49.25515818595886,49.65341019630432,49.770812034606934,50.27518892288208,50.35039019584656,50.148350954055786,49.45652937889099,50.52781558036804,50.40511345863342,50.355329513549805
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,43.18141722679138,43.135005712509155,43.13910913467407,42.706586837768555,42.40950322151184,42.41569781303406,42.40504455566406,42.39744210243225,42.38236904144287,42.38283967971802,42.38836073875427,42.37793731689453,42.40550494194031,42.44280195236206,42.45264410972595,42.48609471321106,42.56752967834473,42.59531903266907,42.58609366416931,42.575538873672485,42.56088995933533,42.560014963150024,42.58102893829346,42.685755014419556,42.54375171661377,42.50487232208252,42.544766664505005,42.52380633354187,42.54525279998779,42.55024838447571,42.552090644836426,42.515491247177124,42.48123049736023,42.50379490852356,42.503963232040405,42.4989230632782,42.44647455215454,41.56059241294861,41.62773942947388,41.63929057121277,41.61982464790344
