Epoch, 33
Random seed, 0, forward time, 28.813056707382202, inference time, 786.6912066936493, qp time, 0, backward_time, 1105.4712402820587
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.813056707382202
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786.6912066936493
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,34.26034188270569,34.06003761291504,33.72679018974304,33.59950923919678,33.33238959312439,33.61907696723938,33.431854009628296,33.43970465660095,33.439547300338745,33.192370891571045,32.99810791015625,33.039907455444336,33.23384928703308,33.392916679382324,33.71913146972656,33.924489974975586,34.710273027420044,34.60198450088501,34.54352903366089,34.069939613342285,34.078972578048706,34.064783811569214,33.41845989227295,33.41140294075012,33.376659631729126,33.03162336349487,32.66606688499451,32.42682600021362,32.36631894111633,32.903425216674805,33.117295026779175,32.64374375343323,33.629910945892334
