Epoch, 32
Random seed, 0, forward time, 41.50369668006897, inference time, 107.33256506919861, qp time, 0, backward_time, 1542.9389071464539
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.50369668006897
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.33256506919861
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,48.07905054092407,47.904635429382324,47.84853553771973,47.845722675323486,47.85834717750549,47.901517152786255,47.89422130584717,47.92801809310913,47.931485652923584,47.974066734313965,47.93284320831299,47.94799327850342,47.94625759124756,47.943471908569336,48.02128314971924,48.55363154411316,48.70416808128357,48.71278142929077,48.5086190700531,48.50310134887695,48.47279334068298,48.41268229484558,48.3339409828186,48.320613622665405,48.372127294540405,48.340301513671875,48.34489631652832,48.36838459968567,48.34975051879883,48.74314904212952,48.36877179145813,48.57174491882324
