Epoch, 9
Random seed, 0, forward time, 5.193310737609863, inference time, 203.52493596076965, qp time, 0, backward_time, 51.611124753952026
forward time,0,0,0,0,0,0,0,0,0,0,5.193310737609863
inference time,0,0,0,0,0,0,0,0,0,0,203.52493596076965
qp time,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,5.7312586307525635,5.711365461349487,5.711269378662109,5.7099950313568115,5.690814018249512,5.701698541641235,5.701566219329834,5.694688320159912,5.9584691524505615
